arrive1 | time: 389.758789
arrive1 | time: 389.878967
depart1 | time: 390.220734
arrive2 | time: 391.236023
depart1 | time: 392.207794
depart1 | time: 392.644318
arrive2 | time: 392.891876
depart1 | time: 392.948517
arrive2 | time: 393.506927
arrive1 | time: 394.545624
arrive1 | time: 394.922668
depart1 | time: 395.598877
arrive1 | time: 395.872894
arrive2 | time: 396.467316
depart1 | time: 397.023895
depart1 | time: 397.278992
depart1 | time: 397.473358
depart1 | time: 397.983551
arrive2 | time: 398.253540
depart1 | time: 398.359192
arrive1 | time: 398.460693
arrive1 | time: 398.621735
depart1 | time: 399.078003
arrive1 | time: 399.685547
depart1 | time: 399.808868
arrive1 | time: 400.365662
arrive2 | time: 400.586151
depart1 | time: 400.915527
arrive1 | time: 401.166443
arrive1 | time: 401.354187
depart1 | time: 401.740875
arrive2 | time: 402.414001
depart1 | time: 402.751556
depart1 | time: 403.786438
arrive2 | time: 404.243744
arrive1 | time: 405.547821
arrive1 | time: 406.173737
depart1 | time: 406.377899
arrive2 | time: 406.410522
depart1 | time: 406.865295
arrive1 | time: 407.918365
depart1 | time: 408.178619
arrive1 | time: 408.929749
arrive1 | time: 408.929840
arrive1 | time: 408.965820
depart1 | time: 409.075836
depart1 | time: 409.257568
depart1 | time: 410.048828
arrive1 | time: 410.145844
arrive2 | time: 410.493134
arrive1 | time: 411.101105
depart1 | time: 411.372864
depart1 | time: 411.376892
arrive1 | time: 411.551697
arrive1 | time: 411.616516
depart1 | time: 412.375183
depart1 | time: 412.381927
arrive1 | time: 412.383118
arrive1 | time: 412.493774
depart1 | time: 412.698944
arrive1 | time: 412.920959
depart1 | time: 413.212006
arrive2 | time: 413.419159
arrive1 | time: 415.108765
depart1 | time: 415.774261
arrive2 | time: 416.107147
arrive1 | time: 417.129822
depart1 | time: 417.369415
arrive1 | time: 417.425842
depart1 | time: 417.664795
arrive2 | time: 417.914612
arrive1 | time: 418.441010
depart1 | time: 418.934265
arrive2 | time: 419.121063
arrive1 | time: 419.158875
arrive1 | time: 419.960144
depart1 | time: 419.994293
arrive1 | time: 420.347778
arrive2 | time: 421.588074
depart1 | time: 421.745758
arrive1 | time: 421.749969
depart1 | time: 421.858063
depart1 | time: 422.259186
arrive1 | time: 422.482666
arrive2 | time: 422.535950
arrive1 | time: 422.562073
depart1 | time: 422.574005
arrive1 | time: 422.973907
depart1 | time: 423.679779
arrive2 | time: 423.716217
depart1 | time: 423.734039
depart1 | time: 424.066223
arrive1 | time: 424.463593
arrive2 | time: 424.914703
arrive1 | time: 425.347870
depart1 | time: 425.366821
depart1 | time: 425.476715
arrive1 | time: 425.650085
depart1 | time: 425.722717
arrive2 | time: 427.191437
arrive1 | time: 429.312073
arrive1 | time: 429.350586
arrive1 | time: 429.518707
depart1 | time: 430.904541
depart1 | time: 430.954926
arrive1 | time: 430.975616
depart1 | time: 431.518433
depart1 | time: 431.939026
arrive2 | time: 432.300781
arrive1 | time: 436.901611
depart1 | time: 437.899658
arrive1 | time: 438.273865
depart1 | time: 438.554077
arrive1 | time: 438.711304
depart1 | time: 438.997437
arrive1 | time: 439.653656
depart1 | time: 439.893097
arrive1 | time: 440.438690
arrive1 | time: 441.492615
arrive1 | time: 441.512878
depart1 | time: 441.534698
arrive2 | time: 442.124969
depart1 | time: 442.837402
depart1 | time: 443.439392
arrive1 | time: 443.747864
arrive2 | time: 443.828308
arrive1 | time: 444.078583
depart1 | time: 445.354492
depart1 | time: 445.483002
arrive1 | time: 445.490906
arrive2 | time: 446.082489
arrive1 | time: 446.359894
arrive1 | time: 446.648956
arrive1 | time: 446.738098
depart1 | time: 446.946198
depart1 | time: 447.032257
arrive1 | time: 447.200989
depart1 | time: 447.369812
arrive1 | time: 447.492798
depart1 | time: 447.519409
arrive2 | time: 447.906891
depart1 | time: 448.009979
depart1 | time: 448.416534
arrive1 | time: 448.574341
arrive2 | time: 449.653595
arrive1 | time: 449.756744
depart1 | time: 449.850067
depart1 | time: 450.158264
arrive1 | time: 450.716278
depart1 | time: 450.898376
arrive2 | time: 450.995605
arrive1 | time: 454.551331
arrive1 | time: 454.828827
depart1 | time: 455.135925
depart1 | time: 455.324280
arrive1 | time: 455.502686
arrive2 | time: 456.817413
depart1 | time: 457.006012
arrive1 | time: 457.256927
depart1 | time: 457.308014
arrive1 | time: 459.114960
depart1 | time: 459.254059
arrive1 | time: 460.108795
depart1 | time: 460.683624
arrive1 | time: 462.186157
depart1 | time: 462.504059
arrive1 | time: 462.875854
depart1 | time: 462.951416
arrive1 | time: 463.643677
depart1 | time: 464.031067
arrive1 | time: 464.157776
arrive1 | time: 465.008179
arrive1 | time: 465.294922
depart1 | time: 465.360870
depart1 | time: 465.666107
arrive2 | time: 465.739929
depart1 | time: 466.453766
arrive1 | time: 466.611938
depart1 | time: 467.107269
arrive1 | time: 468.471283
arrive1 | time: 468.933289
arrive1 | time: 470.026550
arrive1 | time: 470.077301
depart1 | time: 471.125366
arrive1 | time: 471.689575
depart1 | time: 472.529694
arrive2 | time: 472.673950
depart1 | time: 472.856934
arrive1 | time: 473.191040
arrive1 | time: 473.412598
depart1 | time: 473.416382
arrive2 | time: 473.497894
depart1 | time: 473.946594
arrive1 | time: 473.985626
arrive1 | time: 474.128204
arrive2 | time: 474.378754
arrive1 | time: 474.391144
arrive1 | time: 475.599121
arrive1 | time: 477.214294
arrive1 | time: 477.435333
depart1 | time: 477.832153
depart1 | time: 477.992371
arrive1 | time: 478.076904
arrive2 | time: 478.547516
arrive1 | time: 478.716156
depart1 | time: 478.922119
depart1 | time: 479.305420
depart1 | time: 479.812927
arrive2 | time: 480.147827
depart1 | time: 480.517914
depart1 | time: 480.678925
arrive1 | time: 480.857697
arrive1 | time: 480.879547
arrive1 | time: 481.108124
depart1 | time: 481.256714
arrive1 | time: 481.363281
depart1 | time: 481.396271
depart1 | time: 481.578278
arrive1 | time: 482.321991
arrive2 | time: 482.646881
depart1 | time: 482.918610
depart1 | time: 483.052521
depart1 | time: 483.128601
depart1 | time: 483.562622
arrive2 | time: 484.344025
depart1 | time: 485.053619
arrive1 | time: 485.235748
depart1 | time: 485.554688
arrive1 | time: 487.819183
depart1 | time: 488.132782
arrive1 | time: 489.502411
arrive1 | time: 489.667389
depart1 | time: 489.719452
depart1 | time: 489.820282
arrive2 | time: 490.278107
arrive1 | time: 491.804260
arrive1 | time: 492.098602
arrive1 | time: 492.923431
depart1 | time: 492.946381
arrive2 | time: 493.003296
arrive1 | time: 493.236633
depart1 | time: 493.343414
arrive1 | time: 493.545746
depart1 | time: 493.555603
arrive1 | time: 493.659180
depart1 | time: 493.943207
arrive1 | time: 494.188049
arrive2 | time: 494.361176
arrive1 | time: 494.620789
depart1 | time: 495.873474
arrive2 | time: 496.139801
depart1 | time: 496.714600
arrive1 | time: 496.740479
depart1 | time: 497.184082
depart1 | time: 497.431091
arrive2 | time: 497.915802
arrive1 | time: 498.004578
arrive1 | time: 499.191681
depart1 | time: 499.235382
depart1 | time: 500.095856
arrive1 | time: 500.322632
arrive1 | time: 500.464569
arrive1 | time: 500.796204
depart1 | time: 501.248260
depart1 | time: 501.463593
depart1 | time: 502.064423
depart1 | time: 502.289490
arrive2 | time: 502.993896
arrive1 | time: 503.285645
arrive1 | time: 503.301422
depart1 | time: 503.660675
depart1 | time: 503.815399
arrive1 | time: 504.210907
depart1 | time: 504.270050
arrive1 | time: 504.504028
arrive1 | time: 504.653931
depart1 | time: 504.945923
depart1 | time: 505.101776
arrive2 | time: 505.633423
arrive1 | time: 506.606934
arrive1 | time: 507.487671
depart1 | time: 507.980225
depart1 | time: 507.981415
arrive2 | time: 508.406494
arrive1 | time: 511.546204
arrive1 | time: 512.298584
arrive1 | time: 512.693481
depart1 | time: 512.729004
arrive1 | time: 513.266357
arrive1 | time: 514.116150
arrive2 | time: 514.672485
depart1 | time: 515.364685
arrive2 | time: 515.865662
depart1 | time: 516.204102
arrive2 | time: 516.453186
depart1 | time: 516.531677
depart1 | time: 516.555420
arrive1 | time: 517.583862
arrive2 | time: 517.620544
arrive1 | time: 518.406677
arrive1 | time: 518.645630
depart1 | time: 518.860962
depart1 | time: 519.715637
arrive2 | time: 520.179443
arrive1 | time: 520.275513
arrive1 | time: 520.675354
arrive1 | time: 523.261719
depart1 | time: 523.529419
arrive2 | time: 523.616211
depart1 | time: 523.835938
arrive1 | time: 524.087280
arrive1 | time: 524.577759
arrive2 | time: 525.080261
arrive1 | time: 525.890259
arrive1 | time: 526.967651
depart1 | time: 527.032410
depart1 | time: 527.411865
arrive2 | time: 527.418823
arrive1 | time: 528.060059
arrive1 | time: 528.234558
depart1 | time: 528.517212
arrive1 | time: 528.780579
arrive1 | time: 528.883301
arrive1 | time: 528.930725
depart1 | time: 529.592590
depart1 | time: 530.132690
arrive1 | time: 530.533447
arrive1 | time: 530.926880
arrive1 | time: 530.933838
arrive1 | time: 530.996582
depart1 | time: 531.745911
depart1 | time: 532.237122
depart1 | time: 532.248291
arrive1 | time: 532.378418
arrive1 | time: 532.401733
arrive2 | time: 533.008606
arrive1 | time: 533.184875
depart1 | time: 533.324280
depart1 | time: 534.510376
arrive1 | time: 534.543152
depart1 | time: 534.747803
depart1 | time: 534.771301
arrive1 | time: 534.836914
arrive1 | time: 535.371948
depart1 | time: 535.570068
arrive1 | time: 535.625488
depart1 | time: 535.701111
arrive2 | time: 536.409790
depart1 | time: 536.443542
arrive2 | time: 536.503296
depart1 | time: 536.600647
arrive2 | time: 536.617249
depart1 | time: 536.994873
depart1 | time: 537.699402
arrive1 | time: 537.924866
depart1 | time: 538.030884
arrive1 | time: 538.584961
depart1 | time: 538.653015
arrive1 | time: 538.884033
arrive2 | time: 539.256897
arrive1 | time: 539.425659
depart1 | time: 540.003601
arrive2 | time: 540.055603
depart1 | time: 540.258057
depart1 | time: 540.443542
arrive1 | time: 540.685181
arrive2 | time: 540.706787
depart1 | time: 540.779968
arrive2 | time: 541.365417
depart1 | time: 541.421082
arrive1 | time: 541.574341
depart1 | time: 541.996216
arrive1 | time: 543.234497
depart1 | time: 543.286194
arrive1 | time: 543.388855
depart1 | time: 543.493164
depart1 | time: 543.727356
arrive2 | time: 544.523621
depart1 | time: 544.642822
arrive1 | time: 546.680847
arrive1 | time: 547.263916
arrive1 | time: 547.642151
depart1 | time: 548.212524
depart1 | time: 548.517883
arrive1 | time: 548.714783
arrive1 | time: 548.928833
arrive1 | time: 549.498169
arrive2 | time: 550.274231
arrive1 | time: 550.493835
depart1 | time: 551.785645
depart1 | time: 551.920715
depart1 | time: 552.127747
arrive2 | time: 552.327209
arrive1 | time: 553.813965
arrive1 | time: 554.577454
arrive1 | time: 555.075134
arrive1 | time: 555.368286
arrive1 | time: 555.377747
depart1 | time: 555.392395
arrive1 | time: 555.442932
depart1 | time: 555.510193
arrive2 | time: 555.576172
depart1 | time: 557.029846
arrive1 | time: 557.041260
arrive1 | time: 557.170593
arrive1 | time: 557.172607
arrive2 | time: 557.286194
depart1 | time: 557.498840
depart1 | time: 557.586975
arrive1 | time: 559.479980
depart1 | time: 559.482727
arrive1 | time: 559.498718
arrive1 | time: 560.316406
depart1 | time: 560.378357
arrive1 | time: 560.506775
depart1 | time: 560.511230
arrive1 | time: 561.168030
depart1 | time: 561.710510
arrive1 | time: 562.615662
depart1 | time: 562.734558
arrive1 | time: 562.745728
depart1 | time: 563.223267
arrive2 | time: 563.364746
arrive1 | time: 563.464905
depart1 | time: 563.500793
depart1 | time: 563.813293
depart1 | time: 563.889771
depart1 | time: 564.237854
depart1 | time: 564.421204
arrive1 | time: 564.823547
arrive2 | time: 564.881836
depart1 | time: 565.555237
depart1 | time: 565.719177
depart1 | time: 566.029297
depart1 | time: 566.613281
arrive1 | time: 566.878235
depart1 | time: 566.880249
arrive2 | time: 566.890869
arrive1 | time: 568.609497
depart1 | time: 568.641541
arrive1 | time: 569.482849
arrive1 | time: 569.975098
arrive1 | time: 570.010193
depart1 | time: 570.297485
depart1 | time: 570.452271
depart1 | time: 570.491699
arrive1 | time: 570.661499
arrive1 | time: 570.846497
arrive2 | time: 571.536011
depart1 | time: 571.672363
depart1 | time: 571.697693
arrive2 | time: 571.825012
arrive1 | time: 572.794312
depart1 | time: 572.833008
arrive1 | time: 574.173096
depart1 | time: 574.934082
arrive1 | time: 580.674805
arrive1 | time: 581.081787
arrive1 | time: 581.514954
depart1 | time: 582.089600
arrive1 | time: 582.199768
arrive1 | time: 582.260986
arrive2 | time: 582.617981
depart1 | time: 583.111938
depart1 | time: 583.621216
arrive1 | time: 584.656250
arrive2 | time: 584.848877
depart1 | time: 585.277893
arrive2 | time: 585.387695
depart1 | time: 585.519592
depart1 | time: 587.062927
arrive2 | time: 587.093140
arrive1 | time: 589.870483
depart1 | time: 590.458130
arrive1 | time: 590.837036
depart1 | time: 590.976685
arrive1 | time: 592.219238
depart1 | time: 592.284790
arrive1 | time: 592.312012
depart1 | time: 592.617432
arrive1 | time: 594.036926
arrive1 | time: 594.151062
depart1 | time: 594.173279
arrive2 | time: 594.634460
arrive1 | time: 595.524597
arrive1 | time: 595.689209
depart1 | time: 595.825134
arrive1 | time: 596.022461
arrive2 | time: 596.168945
depart1 | time: 596.598633
depart1 | time: 596.912598
depart1 | time: 597.695984
arrive2 | time: 598.665039
arrive1 | time: 599.957458
arrive1 | time: 599.965210
depart1 | time: 600.000427
arrive2 | time: 600.084290
arrive1 | time: 600.345825
arrive1 | time: 600.613037
depart1 | time: 600.847412
arrive1 | time: 600.970215
arrive1 | time: 601.203735
depart1 | time: 601.380737
arrive1 | time: 601.811523
depart1 | time: 601.878235
depart1 | time: 602.257813
depart1 | time: 602.542969
arrive1 | time: 602.729919
arrive1 | time: 603.312561
depart1 | time: 603.453918
depart1 | time: 603.554016
depart1 | time: 603.578064
arrive1 | time: 603.636963
arrive2 | time: 604.312683
depart1 | time: 604.937683
arrive1 | time: 606.636963
arrive1 | time: 607.190002
arrive1 | time: 607.253540
arrive1 | time: 608.168884
arrive1 | time: 608.562073
depart1 | time: 608.931641
arrive2 | time: 608.964905
depart1 | time: 609.038025
depart1 | time: 609.170044
depart1 | time: 610.320923
depart1 | time: 610.879150
arrive1 | time: 611.179626
arrive1 | time: 611.740479
arrive2 | time: 612.194458
depart1 | time: 612.700562
arrive1 | time: 612.976318
depart1 | time: 613.108704
arrive1 | time: 613.396851
arrive2 | time: 613.493042
depart1 | time: 613.497925
depart1 | time: 614.410889
arrive1 | time: 614.952271
arrive2 | time: 615.152283
depart1 | time: 615.542053
arrive1 | time: 616.794861
arrive1 | time: 617.316345
depart1 | time: 617.461792
arrive2 | time: 617.489197
depart1 | time: 617.644836
arrive1 | time: 619.671631
depart1 | time: 619.739441
arrive1 | time: 621.167480
depart1 | time: 621.543884
arrive1 | time: 622.038086
arrive1 | time: 622.529602
depart1 | time: 622.941650
arrive1 | time: 623.027405
arrive2 | time: 623.386292
arrive1 | time: 623.563416
arrive1 | time: 623.737610
depart1 | time: 623.810791
arrive1 | time: 623.882568
depart1 | time: 624.065430
arrive1 | time: 624.190308
arrive2 | time: 624.564453
depart1 | time: 625.479126
depart1 | time: 625.546753
depart1 | time: 625.830017
depart1 | time: 625.888733
arrive2 | time: 627.545105
arrive1 | time: 628.165710
depart1 | time: 628.316956
arrive1 | time: 631.274109
depart1 | time: 631.702026
arrive1 | time: 632.987610
depart1 | time: 633.096619
arrive1 | time: 633.406494
depart1 | time: 634.507996
arrive1 | time: 634.552002
depart1 | time: 634.657715
arrive1 | time: 637.472839
arrive1 | time: 637.539063
arrive1 | time: 638.221008
depart1 | time: 638.250793
depart1 | time: 638.504211
arrive2 | time: 638.645935
depart1 | time: 638.898987
arrive1 | time: 641.139648
depart1 | time: 641.265991
arrive1 | time: 642.478943
arrive1 | time: 642.604431
depart1 | time: 643.598816
arrive1 | time: 643.611633
depart1 | time: 643.663086
arrive2 | time: 644.116028
depart1 | time: 644.307312
arrive1 | time: 645.964661
depart1 | time: 646.030701
arrive1 | time: 646.062988
arrive1 | time: 646.171997
depart1 | time: 646.683350
depart1 | time: 647.102722
arrive2 | time: 647.298767
arrive1 | time: 648.490417
arrive1 | time: 648.591309
depart1 | time: 648.650391
depart1 | time: 649.204163
arrive1 | time: 649.443481
arrive1 | time: 649.685303
depart1 | time: 649.731506
depart1 | time: 649.970642
arrive2 | time: 650.498169
arrive1 | time: 650.705017
depart1 | time: 650.746338
arrive1 | time: 651.107849
depart1 | time: 651.950745
arrive1 | time: 652.319763
arrive1 | time: 652.382080
arrive1 | time: 652.396729
arrive1 | time: 652.799561
arrive1 | time: 652.904480
depart1 | time: 653.104431
arrive1 | time: 653.223450
arrive1 | time: 653.548706
arrive1 | time: 653.760986
arrive1 | time: 654.153748
depart1 | time: 654.921082
arrive1 | time: 655.077332
arrive1 | time: 655.133789
arrive2 | time: 655.217285
arrive1 | time: 656.465820
arrive1 | time: 656.476624
depart1 | time: 658.540894
arrive1 | time: 658.582703
depart1 | time: 658.589905
depart1 | time: 658.996643
depart1 | time: 659.036804
arrive2 | time: 659.460388
arrive1 | time: 659.527100
depart1 | time: 659.929871
arrive2 | time: 660.070496
arrive1 | time: 660.188354
depart1 | time: 660.261963
depart1 | time: 660.570740
arrive2 | time: 660.896118
arrive1 | time: 660.966736
depart1 | time: 661.320557
arrive1 | time: 661.321411
depart1 | time: 661.472473
depart1 | time: 661.724060
